video_id,video_duration,strat,video_width,video_height,video_bitrate,qostype,qosvalue,duration,stall_duration,stall_count
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,loss,12.5,92.50000000002206,673.7000000000846,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,loss,12.5,92.50000000001751,240.29999999999063,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,loss,12.5,92.49999999999572,87.79999999999929,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,loss,12.5,92.58300000002203,332.20000000000704,1
hPUGNCIozp0,8.458,nnbs,400.0,226.0,0,loss,12.5,8.458000000002016,870.9000000001295,1
hPUGNCIozp0,22.583,stbs,1920.0,1080.0,0,loss,12.5,22.583000000000034,545.6762650000001,252
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,loss,12.5,92.49999999999994,673.665674,1007
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,loss,12.5,92.50000000000026,240.26825599999975,277
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,loss,12.5,92.49999999999994,87.72800800000005,140
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,loss,12.5,92.58300000000001,332.1820200000001,234
hPUGNCIozp0,8.458,stbs,400.0,226.0,0,loss,12.5,8.457999999999998,870.890735,21
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,50.0,92.5,0.407414,1
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,50.0,92.5,0.324851,1
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,50.0,92.5,0.244367,1
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,50.0,92.5,0.243629,1
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,50.0,92.583,0.244337,1
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,50.0,92.583,0.325887,1
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,50.0,92.5,1,1
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,50.0,92.5,1,1
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,50.0,92.5,1,1
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,50.0,92.5,1,1
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,50.0,92.583,1,1
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,50.0,92.583,1,1
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,50.0,92.5,0.1,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,50.0,92.5,0.1,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,50.0,92.5,0.1,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,50.0,92.5,0.1,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,50.0,92.583,0.1,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,50.0,92.583,0.1,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,50.0,92.5,0.04022,2
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,50.0,92.5,0.001,1
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,50.0,92.5,0.039620999999999996,2
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,50.0,92.5,0.039635,2
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,50.0,92.583,0.001,1
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,50.0,92.583,0.040367999999999994,2
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,100.0,92.5,0.654764,1
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,100.0,92.5,0.397658,1
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,100.0,92.5,0.395336,1
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,100.0,92.5,0.394256,1
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,100.0,92.583,0.393866,1
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,100.0,92.583,0.395834,1
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,100.0,92.5,1,1
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,100.0,92.5,1,1
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,100.0,92.5,1,1
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,100.0,92.5,1,1
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,100.0,92.583,1,1
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,100.0,92.583,1,1
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,100.0,92.5,0.1,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,100.0,92.5,0.1,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,100.0,92.5,0.1,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,100.0,92.5,0.1,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,100.0,92.583,0.1,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,100.0,92.583,0.1,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,100.0,92.5,0.090834,2
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,100.0,92.5,0.007440000000000001,2
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,100.0,92.5,0.089951,2
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,100.0,92.5,0.089919,2
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,100.0,92.583,0.001,1
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,100.0,92.583,0.08981,2
hPUGNCIozp0,17.250,ytfa,1920.0,1080.0,0,delay,0.0,17.25,7.276109,1
hPUGNCIozp0,17.250,ffh5,1920.0,1080.0,0,delay,0.0,17.278393,9.971607,2
hPUGNCIozp0,17.250,nnbs,1920.0,1080.0,0,delay,0.0,17.250000000000078,5.399999999999997,1
hPUGNCIozp0,17.250,stbs,1920.0,1080.0,0,delay,0.0,17.249999999999996,5.334432000000001,11
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,1000.0,92.5,5.158261,1
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,1000.0,92.5,6.241237,2
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,1000.0,92.5,3.095271,1
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,1000.0,92.5,3.093247,1
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,1000.0,92.583,2.065893,1
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,1000.0,92.583,3.096418,1
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,1000.0,92.5,11.0,2
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,1000.0,92.5,10.0,2
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,1000.0,92.5,9.0,2
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,1000.0,92.5,2,1
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,1000.0,92.583,2,1
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,1000.0,92.583,9.0,2
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,1000.0,92.49999999999972,4.999999999999998,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,1000.0,92.49999999999982,3.2000000000000015,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,1000.0,92.49999999999987,2.3000000000000007,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,1000.0,92.49999999999989,1.9000000000000006,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,1000.0,92.58299999999993,1.2,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,1000.0,92.58299999999987,2.2000000000000006,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,1000.0,92.5,5.000145999999998,9
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,1000.0,92.5,3.106472999999999,6
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,1000.0,92.5,2.281619,6
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,1000.0,92.5,1.8011379999999995,6
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,1000.0,92.583,1.188706,3
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,1000.0,92.583,2.1782169999999996,4
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,200.0,92.5,1.158758,1
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,200.0,92.5,0.926484,1
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,200.0,92.5,0.695205,1
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,200.0,92.5,0.693181,1
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,200.0,92.583,0.694203,1
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,200.0,92.583,0.693634,1
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,200.0,92.5,1,1
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,200.0,92.5,1,1
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,200.0,92.5,1,1
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,200.0,92.5,1,1
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,200.0,92.583,1,1
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,200.0,92.583,1,1
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,200.0,92.49999999999999,0.30000000000000004,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,200.0,92.49999999999999,0.2,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,200.0,92.49999999999999,0.2,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,200.0,92.49999999999999,0.2,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,200.0,92.583,0.1,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,200.0,92.58299999999998,0.2,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,200.0,92.5,0.25543,3
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,200.0,92.5,0.10753399999999998,2
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,200.0,92.5,0.18994899999999998,2
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,200.0,92.5,0.189876,2
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,200.0,92.583,0.001,1
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,200.0,92.583,0.18971,2
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,600.0,92.5,24.109368999999997,3
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,600.0,92.5,2.684714,1
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,600.0,92.5,2.477418,1
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,600.0,92.5,5.094958,1
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,600.0,92.583,4.969264,1
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,600.0,92.583,2.485657,1
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,600.0,92.5,29.0,3
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,600.0,92.5,6.0,2
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,600.0,92.5,2,1
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,600.0,92.5,5,1
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,600.0,92.583,4,1
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,600.0,92.583,5.0,2
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,600.0,92.49999999999879,20.800000000000026,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,600.0,92.49999999999991,1.4000000000000001,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,600.0,92.49999999999993,1.2,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,600.0,92.49999999999976,4.200000000000001,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,600.0,92.58299999999979,3.800000000000002,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,600.0,92.58299999999993,1.2,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,600.0,92.5,20.607245,64
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,600.0,92.5,1.332846,6
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,600.0,92.5,1.1819799999999998,5
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,600.0,92.5,4.1126510000000005,4
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,600.0,92.583,3.7555439999999995,5
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,600.0,92.58300000000001,1.1530279999999997,5
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,3100.0,92.5,38.434985000000005,3
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,3100.0,92.50000000000003,81.170154,6
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,3100.0,92.5,41.985749999999996,3
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,3100.0,92.5,35.213809999999995,2
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,3100.0,92.583,35.191024,2
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,3100.0,92.583,38.680173,2
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,3100.0,92.5,37.0,2
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,3100.0,92.5,93.0,4
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,3100.0,92.5,50.0,2
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,3100.0,92.5,50.0,2
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,3100.0,92.583,50.0,2
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,3100.0,92.583,49.0,2
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,3100.0,92.49999999999768,36.40000000000025,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,3100.0,92.49999999999572,76.8999999999999,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,3100.0,92.4999999999973,41.70000000000032,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,3100.0,92.49999999999801,31.900000000000183,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,3100.0,92.58299999999808,30.800000000000168,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,3100.0,92.58299999999787,33.80000000000021,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,3100.0,92.5,36.30882600000001,136
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,3100.0,92.5,76.889782,44
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,3100.0,92.49999999999999,41.452571,25
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,3100.0,92.5,31.840525000000007,15
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,3100.0,92.583,30.768349999999998,10
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,3100.0,92.583,33.76417299999999,15
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,3400.0,92.5,47.715436000000004,4
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,3400.0,92.5,94.946798,7
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,3400.0,92.50000000000001,51.913797,4
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,3400.0,92.5,39.225225,2
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,3400.0,92.583,38.85914600000001,2
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,3400.0,92.583,21.889837999999997,2
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,3400.0,92.540954,59.959046,3
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,3400.0,92.5,102.0,4
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,3400.0,92.5,58.0,2
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,3400.0,92.5,52.0,2
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,3400.0,92.583,55.0,2
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,3400.0,92.583,31.0,2
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,3400.0,92.49999999999692,47.2000000000004,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,3400.0,92.49999999999572,92.39999999999903,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,3400.0,92.49999999999663,51.20000000000046,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,3400.0,92.49999999999773,35.70000000000024,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,3400.0,92.5829999999978,34.800000000000225,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,3400.0,92.58299999999895,18.499999999999993,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,3400.0,92.49999999999987,47.17862800000013,222
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,3400.0,92.49999999999999,92.30376500000001,51
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,3400.0,92.5,51.140235999999994,23
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,3400.0,92.5,35.694244,11
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,3400.0,92.583,34.75654000000001,10
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,3400.0,92.583,18.402321999999998,10
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,4600.0,92.49999999999984,1244.5590960000002,11
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,4600.0,92.50000000000067,1289.3629149999995,9
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,4600.0,92.49999999999997,112.683614,5
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,4600.0,92.5,60.12533100000001,4
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,4600.0,92.58299999999997,266.2175490000001,11
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,4600.0,71.11768299999974,1271.3823170000003,43
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,4600.0,41.21774900000014,1341.2822509999999,45
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,4600.0,92.5,120.0,5
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,4600.0,92.5,60.0,2
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,4600.0,92.58299999999997,270.0,9
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,4600.0,92.58299999999994,252.00000000000003,10
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,4600.0,92.49999999991701,1242.3999999999655,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,4600.0,92.49999999991701,1284.799999999927,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,4600.0,92.49999999999572,109.49999999999805,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,4600.0,92.49999999999619,57.300000000000544,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,4600.0,92.58300000002203,262.39999999999117,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,4600.0,92.58300000002004,249.09999999999013,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,4600.0,92.49999999999982,1242.3535860000002,288
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,4600.0,92.49999999999997,1284.71298,106
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,4600.0,92.49999999999997,109.46461700000003,31
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,4600.0,92.5,57.24433099999998,17
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,4600.0,92.5830000000001,262.3608169999998,62
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,4600.0,92.583,249.07921900000005,69
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,100.0,92.5,0.622599,1
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,100.0,92.5,0.471983,1
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,100.0,92.5,0.380639,1
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,100.0,92.5,0.983624,1
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,100.0,92.583,0.946356,1
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,100.0,92.583,0.376144,1
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,100.0,92.5,1,1
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,100.0,92.5,1,1
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,100.0,92.5,1,1
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,100.0,92.5,1,1
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,100.0,92.583,1,1
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,100.0,92.583,1,1
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,100.0,92.49999999999999,0.2,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,100.0,92.5,0.1,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,100.0,92.5,0.1,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,100.0,92.49999999999996,0.7,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,100.0,92.58299999999997,0.6,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,100.0,92.583,0.1,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,100.0,92.5,0.18952600000000003,2
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,100.0,92.5,0.07536699999999999,2
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,100.0,92.5,0.073631,2
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,100.0,92.5,0.6801849999999999,2
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,100.0,92.583,0.541078,2
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,100.0,92.583,0.07369899999999999,2
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,2700.0,92.5,110.35268299999998,8
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,2700.0,92.49999999999999,19.514502999999998,2
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,2700.0,92.5,14.990739000000001,2
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,2700.0,92.5,27.932873,2
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,2700.0,92.583,24.742720000000002,2
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,2700.0,92.583,13.922993000000002,2
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,2700.0,92.5,119.0,5
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,2700.0,92.5,22.0,2
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,2700.0,92.5,18.0,2
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,2700.0,92.5,38.0,2
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,2700.0,92.583,35.0,2
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,2700.0,92.583,21.0,2
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,2700.0,92.49999999999572,106.7999999999982,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,2700.0,92.4999999999992,14.599999999999964,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,2700.0,92.4999999999994,10.999999999999977,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,2700.0,92.49999999999852,24.500000000000078,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,2700.0,92.58299999999869,22.300000000000047,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,2700.0,92.58299999999943,10.29999999999998,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,2700.0,92.50000000000001,106.782451,304
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,2700.0,92.5,14.591382000000005,10
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,2700.0,92.5,10.944864,20
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,2700.0,92.5,24.494417999999996,13
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,2700.0,92.583,22.284660999999996,10
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,2700.0,92.583,10.296871000000001,16
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,1100.0,92.49999999999999,21.904203999999996,2
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,1100.0,92.5,10.240701,1
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,1100.0,92.5,10.117854,1
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,1100.0,92.50000000000003,61.233914999999996,6
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,1100.0,92.583,112.076078,8
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,1100.0,92.58299999999998,39.361012,5
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,1100.0,92.5,35.0,2
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,1100.0,92.5,15.0,2
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,1100.0,92.5,14.0,2
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,1100.0,92.5,68.0,3
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,1100.0,92.583,116.0,6
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,1100.0,92.583,62.0,3
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,1100.0,92.49999999999898,18.19999999999999,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,1100.0,92.49999999999949,9.399999999999983,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,1100.0,92.49999999999949,9.399999999999983,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,1100.0,92.4999999999961,58.60000000000056,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,1100.0,92.58299999999572,108.89999999999809,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,1100.0,92.58299999999755,38.300000000000274,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,1100.0,92.5,18.19579,34
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,1100.0,92.5,9.318166,13
